Compteur	Temps	TemperatureC	EnthalpieVol	dHsurdT	Concentration_carbon	Concentration_chromium	ConcentrationLiquide_carbon	ConcentrationLiquide_chromium	FractionLiq	FractionBCC	FractionFCC	FractionM7C3	FractionCementite	CodeConvergence	
2950	295	1371.51	8.01148e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
2960	296	1371.43	8.01106e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
2970	297	1371.35	8.01064e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
2980	298	1371.27	8.01022e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
2990	299	1371.2	8.0098e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
3000	300	1371.12	8.00938e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
3010	301	1371.04	8.00896e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
3020	302	1370.96	8.00853e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
3030	303	1370.88	8.00811e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
3040	304	1370.8	8.00769e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
3050	305	1370.73	8.00727e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
3060	306	1370.65	8.00685e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
3070	307	1370.57	8.00643e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
3080	308	1370.49	8.006e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
3090	309	1370.41	8.00558e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
3100	310	1370.33	8.00516e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
3110	311	1370.25	8.00474e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
3120	312	1370.17	8.00431e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
3130	313	1370.09	8.00389e+09	5.35717e+06	2	30	2	30	1	0	0	0	0	2	
3140	314	1370.01	8.00347e+09	5.35498e+06	2	30	2	30	1	0	0	0	0	2	
3150	315	1369.94	8.00304e+09	5.35498e+06	2	30	2	30	1	0	0	0	0	2	
3160	316	1369.86	8.00262e+09	5.35393e+06	2	30	2	30	1	0	0	0	0	2	
3170	317	1369.78	8.00219e+09	5.35365e+06	2	30	2	30	1	0	0	0	0	2	
3180	318	1369.7	8.00177e+09	5.35365e+06	2	30	2	30	1	0	0	0	0	2	
3190	319	1369.62	8.00134e+09	5.35365e+06	2	30	2	30	1	0	0	0	0	2	
3200	320	1369.54	8.00092e+09	5.35365e+06	2	30	2	30	1	0	0	0	0	2	
3210	321	1369.46	8.00049e+09	5.35365e+06	2	30	2	30	1	0	0	0	0	2	
3220	322	1369.38	8.00007e+09	5.35363e+06	2	30	2	30	1	0	0	0	0	2	
3230	323	1369.3	7.99964e+09	5.35363e+06	2	30	2	30	1	0	0	0	0	2	
3240	324	1369.22	7.99922e+09	5.35363e+06	2	30	2	30	1	0	0	0	0	2	
3250	325	1369.14	7.99879e+09	5.35363e+06	2	30	2	30	1	0	0	0	0	2	
3260	326	1369.06	7.99836e+09	5.35363e+06	2	30	2	30	1	0	0	0	0	2	
3270	327	1368.98	7.99794e+09	5.35363e+06	2	30	2	30	1	0	0	0	0	2	
3280	328	1368.9	7.99751e+09	5.35363e+06	2	30	2	30	1	0	0	0	0	2	
3290	329	1368.82	7.99708e+09	5.35364e+06	2	30	2	30	1	0	0	0	0	2	
3300	330	1368.74	7.99666e+09	5.35364e+06	2	30	2	30	1	0	0	0	0	2	
3310	331	1368.66	7.99623e+09	5.35364e+06	2	30	2	30	1	0	0	0	0	2	
3320	332	1368.58	7.9958e+09	5.35364e+06	2	30	2	30	1	0	0	0	0	2	
3330	333	1368.5	7.99537e+09	5.35364e+06	2	30	2	30	1	0	0	0	0	2	
3340	334	1368.42	7.99494e+09	5.35364e+06	2	30	2	30	1	0	0	0	0	2	
3350	335	1368.34	7.99452e+09	5.35364e+06	2	30	2	30	1	0	0	0	0	2	
3360	336	1368.26	7.99409e+09	5.35364e+06	2	30	2	30	1	0	0	0	0	2	
3370	337	1368.18	7.99366e+09	5.35364e+06	2	30	2	30	1	0	0	0	0	2	
3380	338	1368.1	7.99323e+09	5.35364e+06	2	30	2	30	1	0	0	0	0	2	
3390	339	1368.02	7.9928e+09	5.35364e+06	2	30	2	30	1	0	0	0	0	2	
3400	340	1367.94	7.99237e+09	5.35364e+06	2	30	2	30	1	0	0	0	0	2	
3410	341	1367.86	7.99194e+09	5.35364e+06	2	30	2	30	1	0	0	0	0	2	
3420	342	1367.78	7.99151e+09	5.35364e+06	2	30	2	30	1	0	0	0	0	2	
3430	343	1367.7	7.99108e+09	5.35364e+06	2	30	2	30	1	0	0	0	0	2	
3440	344	1367.62	7.99065e+09	5.35364e+06	2	30	2	30	1	0	0	0	0	2	
3450	345	1367.54	7.99022e+09	5.35364e+06	2	30	2	30	1	0	0	0	0	2	
3460	346	1367.46	7.98978e+09	5.35364e+06	2	30	2	30	1	0	0	0	0	2	
3470	347	1367.38	7.98935e+09	5.35363e+06	2	30	2	30	1	0	0	0	0	2	
3480	348	1367.3	7.98892e+09	5.35363e+06	2	30	2	30	1	0	0	0	0	2	
3490	349	1367.22	7.98849e+09	5.35363e+06	2	30	2	30	1	0	0	0	0	2	
3500	350	1367.14	7.98806e+09	5.35363e+06	2	30	2	30	1	0	0	0	0	2	
3510	351	1367.06	7.98763e+09	5.35363e+06	2	30	2	30	1	0	0	0	0	2	
3520	352	1366.98	7.98719e+09	5.35363e+06	2	30	2	30	1	0	0	0	0	2	
3530	353	1366.89	7.98676e+09	5.35363e+06	2	30	2	30	1	0	0	0	0	2	
3540	354	1366.81	7.98633e+09	5.35363e+06	2	30	2	30	1	0	0	0	0	2	
3550	355	1366.73	7.98589e+09	5.35363e+06	2	30	2	30	1	0	0	0	0	2	
3560	356	1366.65	7.98546e+09	5.35363e+06	2	30	2	30	1	0	0	0	0	2	
3570	357	1366.57	7.98503e+09	5.35363e+06	2	30	2	30	1	0	0	0	0	2	
3580	358	1366.49	7.98459e+09	5.35363e+06	2	30	2	30	1	0	0	0	0	2	
3590	359	1366.41	7.98416e+09	5.35363e+06	2	30	2	30	1	0	0	0	0	2	
3600	360	1366.33	7.98372e+09	5.35363e+06	2	30	2	30	1	0	0	0	0	2	
3610	361	1366.25	7.98329e+09	5.35363e+06	2	30	2	30	1	0	0	0	0	2	
3620	362	1366.16	7.98285e+09	5.35363e+06	2	30	2	30	1	0	0	0	0	2	
3630	363	1366.08	7.98242e+09	5.35363e+06	2	30	2	30	1	0	0	0	0	2	
3640	364	1366	7.98198e+09	5.35363e+06	2	30	2	30	1	0	0	0	0	2	
3650	365	1365.92	7.98155e+09	5.35363e+06	2	30	2	30	1	0	0	0	0	2	
3660	366	1365.84	7.98111e+09	5.35363e+06	2	30	2	30	1	0	0	0	0	2	
3670	367	1365.76	7.98067e+09	5.35363e+06	2	30	2	30	1	0	0	0	0	2	
3680	368	1365.68	7.98024e+09	5.35363e+06	2	30	2	30	1	0	0	0	0	2	
3690	369	1365.59	7.9798e+09	5.35363e+06	2	30	2	30	1	0	0	0	0	2	
3700	370	1365.51	7.97936e+09	5.35363e+06	2	30	2	30	1	0	0	0	0	2	
3710	371	1365.43	7.97893e+09	5.35363e+06	2	30	2	30	1	0	0	0	0	2	
3720	372	1365.35	7.97849e+09	5.35363e+06	2	30	2	30	1	0	0	0	0	2	
3730	373	1365.27	7.97805e+09	5.35363e+06	2	30	2	30	1	0	0	0	0	2	
3740	374	1365.19	7.97762e+09	5.35363e+06	2	30	2	30	1	0	0	0	0	2	
3750	375	1365.1	7.97718e+09	5.35363e+06	2	30	2	30	1	0	0	0	0	2	
3760	376	1365.02	7.97674e+09	5.34164e+06	2	30	2	30	1	0	0	0	0	2	
3770	377	1364.94	7.9763e+09	5.34164e+06	2	30	2	30	1	0	0	0	0	2	
3780	378	1364.86	7.97586e+09	5.33586e+06	2	30	2	30	1	0	0	0	0	2	
3790	379	1364.78	7.97543e+09	5.33432e+06	2	30	2	30	1	0	0	0	0	2	
3800	380	1364.69	7.97499e+09	5.33432e+06	2	30	2	30	1	0	0	0	0	2	
3810	381	1364.61	7.97455e+09	5.33432e+06	2	30	2	30	1	0	0	0	0	2	
3820	382	1364.53	7.97411e+09	5.33432e+06	2	30	2	30	1	0	0	0	0	2	
3830	383	1364.45	7.97368e+09	5.33432e+06	2	30	2	30	1	0	0	0	0	2	
3840	384	1364.37	7.97324e+09	5.33432e+06	2	30	2	30	1	0	0	0	0	2	
3850	385	1364.28	7.9728e+09	5.33422e+06	2	30	2	30	1	0	0	0	0	2	
3860	386	1364.2	7.97236e+09	5.33422e+06	2	30	2	30	1	0	0	0	0	2	
3870	387	1364.12	7.97192e+09	5.33422e+06	2	30	2	30	1	0	0	0	0	2	
3880	388	1364.04	7.97148e+09	5.33422e+06	2	30	2	30	1	0	0	0	0	2	
3890	389	1363.95	7.97104e+09	5.33422e+06	2	30	2	30	1	0	0	0	0	2	
3900	390	1363.87	7.9706e+09	5.33422e+06	2	30	2	30	1	0	0	0	0	2	
3910	391	1363.79	7.97016e+09	5.33422e+06	2	30	2	30	1	0	0	0	0	2	
3920	392	1363.71	7.96972e+09	5.33422e+06	2	30	2	30	1	0	0	0	0	2	
3930	393	1363.62	7.96928e+09	5.33422e+06	2	30	2	30	1	0	0	0	0	2	
3940	394	1363.54	7.96884e+09	5.33422e+06	2	30	2	30	1	0	0	0	0	2	
3950	395	1363.46	7.9684e+09	5.33422e+06	2	30	2	30	1	0	0	0	0	2	
3960	396	1363.38	7.96796e+09	5.33426e+06	2	30	2	30	1	0	0	0	0	2	
3970	397	1363.29	7.96752e+09	5.33426e+06	2	30	2	30	1	0	0	0	0	2	
3980	398	1363.21	7.96708e+09	5.33428e+06	2	30	2	30	1	0	0	0	0	2	
3990	399	1363.13	7.96664e+09	5.33428e+06	2	30	2	30	1	0	0	0	0	2	
4000	400	1363.05	7.96619e+09	5.33428e+06	2	30	2	30	1	0	0	0	0	2	
4010	401	1362.96	7.96575e+09	5.33428e+06	2	30	2	30	1	0	0	0	0	2	
4020	402	1362.88	7.96531e+09	5.33428e+06	2	30	2	30	1	0	0	0	0	2	
4030	403	1362.8	7.96487e+09	5.33428e+06	2	30	2	30	1	0	0	0	0	2	
4040	404	1362.71	7.96442e+09	5.33428e+06	2	30	2	30	1	0	0	0	0	2	
4050	405	1362.63	7.96398e+09	5.33428e+06	2	30	2	30	1	0	0	0	0	2	
4060	406	1362.55	7.96354e+09	5.33424e+06	2	30	2	30	1	0	0	0	0	2	
4070	407	1362.46	7.9631e+09	5.33424e+06	2	30	2	30	1	0	0	0	0	2	
4080	408	1362.38	7.96265e+09	5.33423e+06	2	30	2	30	1	0	0	0	0	2	
4090	409	1362.3	7.96221e+09	5.33422e+06	2	30	2	30	1	0	0	0	0	2	
4100	410	1362.22	7.96176e+09	5.33422e+06	2	30	2	30	1	0	0	0	0	2	
4110	411	1362.13	7.96132e+09	5.33422e+06	2	30	2	30	1	0	0	0	0	2	
4120	412	1362.05	7.96088e+09	5.33422e+06	2	30	2	30	1	0	0	0	0	2	
4130	413	1361.97	7.96043e+09	5.33422e+06	2	30	2	30	1	0	0	0	0	2	
4140	414	1361.88	7.95999e+09	5.33422e+06	2	30	2	30	1	0	0	0	0	3	
4150	415	1361.8	7.95954e+09	5.33422e+06	2	30	2	30	1	0	0	0	0	3	
4160	416	1361.72	7.9591e+09	5.33422e+06	2	30	2	30	1	0	0	0	0	2	
4170	417	1361.63	7.95865e+09	5.33422e+06	2	30	2	30	1	0	0	0	0	3	
4180	418	1361.55	7.95821e+09	5.33422e+06	2	30	2	30	1	0	0	0	0	3	
4190	419	1361.46	7.95776e+09	5.33422e+06	2	30	2	30	1	0	0	0	0	2	
4200	420	1361.38	7.95731e+09	5.33422e+06	2	30	2	30	1	0	0	0	0	2	
4210	421	1361.3	7.95687e+09	5.33422e+06	2	30	2	30	1	0	0	0	0	2	
4220	422	1361.21	7.95642e+09	5.33422e+06	2	30	2	30	1	0	0	0	0	2	
4230	423	1361.13	7.95598e+09	5.33422e+06	2	30	2	30	1	0	0	0	0	2	
4240	424	1361.05	7.95553e+09	5.33422e+06	2	30	2	30	1	0	0	0	0	2	
4250	425	1360.96	7.95508e+09	5.33422e+06	2	30	2	30	1	0	0	0	0	2	
4260	426	1360.88	7.95464e+09	5.33422e+06	2	30	2	30	1	0	0	0	0	2	
4270	427	1360.8	7.95419e+09	5.33422e+06	2	30	2	30	1	0	0	0	0	3	
4280	428	1360.71	7.95374e+09	5.33422e+06	2	30	2	30	1	0	0	0	0	2	
4290	429	1360.63	7.95329e+09	5.33422e+06	2	30	2	30	1	0	0	0	0	2	
4300	430	1360.54	7.95285e+09	5.33422e+06	2	30	2	30	1	0	0	0	0	3	
4310	431	1360.46	7.9524e+09	5.33422e+06	2	30	2	30	1	0	0	0	0	2	
4320	432	1360.38	7.95195e+09	5.33422e+06	2	30	2	30	1	0	0	0	0	2	
4330	433	1360.29	7.95151e+09	5.33422e+06	2	30	2	30	1	0	0	0	0	3	
4340	434	1360.21	7.95106e+09	5.33422e+06	2	30	2	30	1	0	0	0	0	2	
4350	435	1360.12	7.95061e+09	5.33422e+06	2	30	2	30	1	0	0	0	0	2	
4360	436	1360.04	7.95016e+09	5.32715e+06	2	30	2	30	1	0	0	0	0	2	
4370	437	1359.96	7.94971e+09	5.32715e+06	2	30	2	30	1	0	0	0	0	3	
4380	438	1359.87	7.94927e+09	5.32374e+06	2	30	2	30	1	0	0	0	0	2	
4390	439	1359.79	7.94882e+09	5.32284e+06	2	30	2	30	1	0	0	0	0	2	
4400	440	1359.7	7.94837e+09	5.32285e+06	2	30	2	30	1	0	0	0	0	2	
4410	441	1359.62	7.94793e+09	5.32285e+06	2	30	2	30	1	0	0	0	0	2	
4420	442	1359.54	7.94748e+09	5.32285e+06	2	30	2	30	1	0	0	0	0	3	
4430	443	1359.45	7.94703e+09	5.32286e+06	2	30	2	30	1	0	0	0	0	3	
4440	444	1359.37	7.94658e+09	5.32286e+06	2	30	2	30	1	0	0	0	0	2	
4450	445	1359.28	7.94614e+09	5.3228e+06	2	30	2	30	1	0	0	0	0	2	
4460	446	1359.2	7.94569e+09	5.3228e+06	2	30	2	30	1	0	0	0	0	3	
4470	447	1359.12	7.94524e+09	5.3228e+06	2	30	2	30	1	0	0	0	0	3	
4480	448	1359.03	7.94479e+09	5.3228e+06	2	30	2	30	1	0	0	0	0	2	
4490	449	1358.95	7.94434e+09	5.3228e+06	2	30	2	30	1	0	0	0	0	3	
4500	450	1358.86	7.9439e+09	5.3228e+06	2	30	2	30	1	0	0	0	0	2	
4510	451	1358.78	7.94345e+09	5.3228e+06	2	30	2	30	1	0	0	0	0	2	
4520	452	1358.69	7.943e+09	5.3228e+06	2	30	2	30	1	0	0	0	0	2	
4530	453	1358.61	7.94255e+09	5.3228e+06	2	30	2	30	1	0	0	0	0	2	
4540	454	1358.53	7.9421e+09	5.3228e+06	2	30	2	30	1	0	0	0	0	2	
4550	455	1358.44	7.94166e+09	5.3228e+06	2	30	2	30	1	0	0	0	0	2	
4560	456	1358.36	7.94121e+09	5.3228e+06	2	30	2	30	1	0	0	0	0	3	
4570	457	1358.27	7.94076e+09	5.3228e+06	2	30	2	30	1	0	0	0	0	2	
4580	458	1358.19	7.94031e+09	5.3228e+06	2	30	2	30	1	0	0	0	0	3	
4590	459	1358.11	7.93986e+09	5.3228e+06	2	30	2	30	1	0	0	0	0	2	
4600	460	1358.02	7.93941e+09	5.3228e+06	2	30	2	30	1	0	0	0	0	2	
4610	461	1357.94	7.93897e+09	5.3228e+06	2	30	2	30	1	0	0	0	0	2	
4620	462	1357.85	7.93852e+09	5.3228e+06	2	30	2	30	1	0	0	0	0	2	
4630	463	1357.77	7.93807e+09	5.3228e+06	2	30	2	30	1	0	0	0	0	2	
4640	464	1357.68	7.93762e+09	5.3228e+06	2	30	2	30	1	0	0	0	0	2	
4650	465	1357.6	7.93717e+09	5.3228e+06	2	30	2	30	1	0	0	0	0	2	
4660	466	1357.52	7.93672e+09	5.32279e+06	2	30	2	30	1	0	0	0	0	2	
4670	467	1357.43	7.93628e+09	5.32279e+06	2	30	2	30	1	0	0	0	0	2	
4680	468	1357.35	7.93583e+09	5.32278e+06	2	30	2	30	1	0	0	0	0	2	
4690	469	1357.26	7.93538e+09	5.32278e+06	2	30	2	30	1	0	0	0	0	2	
4700	470	1357.18	7.93493e+09	5.32278e+06	2	30	2	30	1	0	0	0	0	2	
4710	471	1357.09	7.93448e+09	5.32278e+06	2	30	2	30	1	0	0	0	0	2	
4720	472	1357.01	7.93403e+09	5.32278e+06	2	30	2	30	1	0	0	0	0	2	
4730	473	1356.93	7.93358e+09	5.32278e+06	2	30	2	30	1	0	0	0	0	2	
4740	474	1356.84	7.93314e+09	5.32278e+06	2	30	2	30	1	0	0	0	0	2	
4750	475	1356.76	7.93269e+09	5.32278e+06	2	30	2	30	1	0	0	0	0	3	
4760	476	1356.67	7.93224e+09	5.32278e+06	2	30	2	30	1	0	0	0	0	2	
4770	477	1356.59	7.93179e+09	5.32278e+06	2	30	2	30	1	0	0	0	0	2	
4780	478	1356.5	7.93134e+09	5.32278e+06	2	30	2	30	1	0	0	0	0	2	
4790	479	1356.42	7.93089e+09	5.32278e+06	2	30	2	30	1	0	0	0	0	2	
4800	480	1356.34	7.93045e+09	5.32278e+06	2	30	2	30	1	0	0	0	0	2	
4810	481	1356.25	7.93e+09	5.32278e+06	2	30	2	30	1	0	0	0	0	2	
4820	482	1356.17	7.92955e+09	5.32278e+06	2	30	2	30	1	0	0	0	0	2	
4830	483	1356.08	7.9291e+09	5.32278e+06	2	30	2	30	1	0	0	0	0	2	
4840	484	1356	7.92865e+09	5.32278e+06	2	30	2	30	1	0	0	0	0	2	
4850	485	1355.92	7.92821e+09	5.32278e+06	2	30	2	30	1	0	0	0	0	2	
4860	486	1355.83	7.92776e+09	5.32278e+06	2	30	2	30	1	0	0	0	0	2	
4870	487	1355.75	7.92731e+09	5.32278e+06	2	30	2	30	1	0	0	0	0	3	
4880	488	1355.66	7.92686e+09	5.32278e+06	2	30	2	30	1	0	0	0	0	2	
4890	489	1355.58	7.92642e+09	5.32278e+06	2	30	2	30	1	0	0	0	0	3	
4900	490	1355.49	7.92597e+09	5.32278e+06	2	30	2	30	1	0	0	0	0	2	
4910	491	1355.41	7.92552e+09	5.32278e+06	2	30	2	30	1	0	0	0	0	2	
4920	492	1355.33	7.92507e+09	5.32278e+06	2	30	2	30	1	0	0	0	0	3	
4930	493	1355.24	7.92463e+09	5.32278e+06	2	30	2	30	1	0	0	0	0	2	
4940	494	1355.16	7.92418e+09	5.32278e+06	2	30	2	30	1	0	0	0	0	2	
4950	495	1355.07	7.92373e+09	5.3141e+06	2	30	2	30	1	0	0	0	0	2	
4960	496	1354.99	7.92328e+09	5.3141e+06	2	30	2	30	1	0	0	0	0	2	
4970	497	1354.91	7.92284e+09	5.3141e+06	2	30	2	30	1	0	0	0	0	2	
4980	498	1354.82	7.92239e+09	5.30968e+06	2	30	2	30	1	0	0	0	0	2	
4990	499	1354.74	7.92195e+09	5.3088e+06	2	30	2	30	1	0	0	0	0	2	
5000	500	1354.65	7.9215e+09	5.3088e+06	2	30	2	30	1	0	0	0	0	2	
5010	501	1354.57	7.92106e+09	5.3088e+06	2	30	2	30	1	0	0	0	0	2	
5020	502	1354.49	7.92061e+09	5.3088e+06	2	30	2	30	1	0	0	0	0	2	
5030	503	1354.4	7.92017e+09	5.3088e+06	2	30	2	30	1	0	0	0	0	2	
5040	504	1354.32	7.91972e+09	5.3088e+06	2	30	2	30	1	0	0	0	0	2	
5050	505	1354.24	7.91928e+09	5.30873e+06	2	30	2	30	1	0	0	0	0	2	
5060	506	1354.15	7.91883e+09	5.30875e+06	2	30	2	30	1	0	0	0	0	2	
5070	507	1354.07	7.91839e+09	5.30875e+06	2	30	2	30	1	0	0	0	0	2	
5080	508	1353.98	7.91794e+09	5.30875e+06	2	30	2	30	1	0	0	0	0	2	
5090	509	1353.9	7.9175e+09	5.30876e+06	2	30	2	30	1	0	0	0	0	2	
5100	510	1353.82	7.91705e+09	5.30877e+06	2	30	2	30	1	0	0	0	0	2	
5110	511	1353.73	7.91661e+09	5.30877e+06	2	30	2	30	1	0	0	0	0	2	
5120	512	1353.65	7.91616e+09	5.30876e+06	2	30	2	30	1	0	0	0	0	2	
5130	513	1353.57	7.91572e+09	5.30876e+06	2	30	2	30	1	0	0	0	0	2	
5140	514	1353.48	7.91528e+09	5.30876e+06	2	30	2	30	1	0	0	0	0	2	
5150	515	1353.4	7.91483e+09	5.30876e+06	2	30	2	30	1	0	0	0	0	2	
5160	516	1353.31	7.91439e+09	5.30876e+06	2	30	2	30	1	0	0	0	0	2	
5170	517	1353.23	7.91394e+09	5.30876e+06	2	30	2	30	1	0	0	0	0	2	
5180	518	1353.15	7.9135e+09	5.30876e+06	2	30	2	30	1	0	0	0	0	2	
5190	519	1353.06	7.91306e+09	5.30876e+06	2	30	2	30	1	0	0	0	0	2	
5200	520	1352.98	7.91262e+09	5.30876e+06	2	30	2	30	1	0	0	0	0	2	
5210	521	1352.9	7.91217e+09	5.30876e+06	2	30	2	30	1	0	0	0	0	2	
5220	522	1352.81	7.91173e+09	5.30876e+06	2	30	2	30	1	0	0	0	0	2	
5230	523	1352.73	7.91129e+09	5.30876e+06	2	30	2	30	1	0	0	0	0	2	
5240	524	1352.65	7.91084e+09	5.30876e+06	2	30	2	30	1	0	0	0	0	2	
5250	525	1352.56	7.9104e+09	5.30874e+06	2	30	2	30	1	0	0	0	0	2	
5260	526	1352.48	7.90996e+09	5.30874e+06	2	30	2	30	1	0	0	0	0	2	
5270	527	1352.4	7.90952e+09	5.30874e+06	2	30	2	30	1	0	0	0	0	2	
5280	528	1352.31	7.90908e+09	5.30873e+06	2	30	2	30	1	0	0	0	0	2	
5290	529	1352.23	7.90863e+09	5.30873e+06	2	30	2	30	1	0	0	0	0	2	
5300	530	1352.15	7.90819e+09	5.30873e+06	2	30	2	30	1	0	0	0	0	2	
5310	531	1352.06	7.90775e+09	5.30873e+06	2	30	2	30	1	0	0	0	0	2	
5320	532	1351.98	7.90731e+09	5.30873e+06	2	30	2	30	1	0	0	0	0	2	
5330	533	1351.9	7.90687e+09	5.30873e+06	2	30	2	30	1	0	0	0	0	2	
5340	534	1351.82	7.90643e+09	5.30873e+06	2	30	2	30	1	0	0	0	0	2	
5350	535	1351.73	7.90599e+09	5.30873e+06	2	30	2	30	1	0	0	0	0	2	
5360	536	1351.65	7.90555e+09	5.30873e+06	2	30	2	30	1	0	0	0	0	2	
5370	537	1351.57	7.90511e+09	5.30873e+06	2	30	2	30	1	0	0	0	0	2	
5380	538	1351.48	7.90467e+09	5.30873e+06	2	30	2	30	1	0	0	0	0	3	
5390	539	1351.4	7.90423e+09	5.30873e+06	2	30	2	30	1	0	0	0	0	2	
5400	540	1351.32	7.90379e+09	5.30873e+06	2	30	2	30	1	0	0	0	0	2	
5410	541	1351.24	7.90335e+09	5.30873e+06	2	30	2	30	1	0	0	0	0	2	
5420	542	1351.15	7.90291e+09	5.30873e+06	2	30	2	30	1	0	0	0	0	2	
5430	543	1351.07	7.90247e+09	5.30873e+06	2	30	2	30	1	0	0	0	0	2	
5440	544	1350.99	7.90203e+09	5.30873e+06	2	30	2	30	1	0	0	0	0	2	
5450	545	1350.9	7.90159e+09	5.30873e+06	2	30	2	30	1	0	0	0	0	2	
5460	546	1350.82	7.90115e+09	5.30873e+06	2	30	2	30	1	0	0	0	0	2	
5470	547	1350.74	7.90071e+09	5.30873e+06	2	30	2	30	1	0	0	0	0	2	
5480	548	1350.66	7.90027e+09	5.30873e+06	2	30	2	30	1	0	0	0	0	2	
5490	549	1350.57	7.89984e+09	5.30873e+06	2	30	2	30	1	0	0	0	0	2	
5500	550	1350.49	7.8994e+09	5.30873e+06	2	30	2	30	1	0	0	0	0	2	
5510	551	1350.41	7.89896e+09	5.30873e+06	2	30	2	30	1	0	0	0	0	2	
5520	552	1350.33	7.89852e+09	5.30873e+06	2	30	2	30	1	0	0	0	0	2	
5530	553	1350.24	7.89809e+09	5.30873e+06	2	30	2	30	1	0	0	0	0	2	
5540	554	1350.16	7.89765e+09	5.30873e+06	2	30	2	30	1	0	0	0	0	2	
5550	555	1350.08	7.89721e+09	5.30412e+06	2	30	2	30	1	0	0	0	0	3	
5560	556	1350	7.89677e+09	5.30411e+06	2	30	2	30	1	0	0	0	0	2	
5570	557	1349.91	7.89634e+09	5.30411e+06	2	30	2	30	1	0	0	0	0	2	
5580	558	1349.83	7.8959e+09	5.30188e+06	2	30	2	30	1	0	0	0	0	2	
5590	559	1349.75	7.89547e+09	5.30129e+06	2	30	2	30	1	0	0	0	0	2	
5600	560	1349.67	7.89503e+09	5.30129e+06	2	30	2	30	1	0	0	0	0	2	
5610	561	1349.59	7.8946e+09	5.30129e+06	2	30	2	30	1	0	0	0	0	2	
5620	562	1349.5	7.89416e+09	5.30129e+06	2	30	2	30	1	0	0	0	0	2	
5630	563	1349.42	7.89373e+09	5.30129e+06	2	30	2	30	1	0	0	0	0	2	
5640	564	1349.34	7.89329e+09	5.30129e+06	2	30	2	30	1	0	0	0	0	2	
5650	565	1349.26	7.89286e+09	5.30125e+06	2	30	2	30	1	0	0	0	0	2	
5660	566	1349.18	7.89242e+09	5.30125e+06	2	30	2	30	1	0	0	0	0	2	
5670	567	1349.09	7.89199e+09	5.30125e+06	2	30	2	30	1	0	0	0	0	2	
5680	568	1349.01	7.89156e+09	5.30125e+06	2	30	2	30	1	0	0	0	0	2	
5690	569	1348.93	7.89112e+09	5.30125e+06	2	30	2	30	1	0	0	0	0	2	
5700	570	1348.85	7.89069e+09	5.30125e+06	2	30	2	30	1	0	0	0	0	2	
5710	571	1348.77	7.89026e+09	5.30125e+06	2	30	2	30	1	0	0	0	0	2	
5720	572	1348.69	7.88982e+09	5.30125e+06	2	30	2	30	1	0	0	0	0	2	
5730	573	1348.6	7.88939e+09	5.30125e+06	2	30	2	30	1	0	0	0	0	2	
5740	574	1348.52	7.88896e+09	5.30125e+06	2	30	2	30	1	0	0	0	0	2	
5750	575	1348.44	7.88853e+09	5.30125e+06	2	30	2	30	1	0	0	0	0	2	
5760	576	1348.36	7.88809e+09	5.30125e+06	2	30	2	30	1	0	0	0	0	2	
5770	577	1348.28	7.88766e+09	5.30125e+06	2	30	2	30	1	0	0	0	0	2	
5780	578	1348.2	7.88723e+09	5.30125e+06	2	30	2	30	1	0	0	0	0	2	
5790	579	1348.12	7.8868e+09	5.30125e+06	2	30	2	30	1	0	0	0	0	2	
5800	580	1348.03	7.88637e+09	5.30125e+06	2	30	2	30	1	0	0	0	0	2	
5810	581	1347.95	7.88594e+09	5.30125e+06	2	30	2	30	1	0	0	0	0	2	
5820	582	1347.87	7.88551e+09	5.30125e+06	2	30	2	30	1	0	0	0	0	2	
5830	583	1347.79	7.88508e+09	5.30125e+06	2	30	2	30	1	0	0	0	0	2	
5840	584	1347.71	7.88465e+09	5.30125e+06	2	30	2	30	1	0	0	0	0	2	
5850	585	1347.63	7.88422e+09	5.30125e+06	2	30	2	30	1	0	0	0	0	2	
5860	586	1347.55	7.88379e+09	5.30124e+06	2	30	2	30	1	0	0	0	0	2	
5870	587	1347.47	7.88336e+09	5.30124e+06	2	30	2	30	1	0	0	0	0	2	
5880	588	1347.39	7.88293e+09	5.30124e+06	2	30	2	30	1	0	0	0	0	2	
5890	589	1347.31	7.8825e+09	5.30124e+06	2	30	2	30	1	0	0	0	0	2	
